,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
79,0,"(1.0713536241010682, 0.984850950855624)","(1.0228075981140137, 0.9839925765991211)","(1.0, 1.0)",unstable,False,1.0713536241010682,0.984850950855624,"(3.0002827644348145, -0.00015228986740112305)","(3.0, 0.0)",stable,True
80,0,"(0.9500915551465818, 0.996897877006611)","(0.9944383502006531, 1.003881812095642)","(1.0, 1.0)",unstable,False,0.9500915551465818,0.996897877006611,"(3.0004050731658936, -0.0005884170532226562)","(3.0, 0.0)",stable,True
81,0,"(1.0415971164298958, 1.5188577227767053)","(0.08204809576272964, 1.8703596591949463)",,,False,1.0415971164298958,1.5188577227767053,"(1.058245062828064, 0.9591320753097534)","(1.0, 1.0)",unstable,False
82,0,"(0.9273397008332587, 0.6481756709723132)","(2.9995827674865723, 0.00019249916658736765)","(3.0, 0.0)",stable,True,0.9273397008332587,0.6481756709723132,"(2.999568223953247, 0.00028996466426178813)","(3.0, 0.0)",stable,True
83,0,"(1.1592476759714423, 1.1949800279641196)","(0.9920840263366699, 1.007921576499939)","(1.0, 1.0)",unstable,False,1.1592476759714423,1.1949800279641196,"(1.0882375240325928, 0.9352977871894836)","(1.0, 1.0)",unstable,False
84,0,"(0.6720974276880606, 0.8097824290653323)","(0.9961491823196411, 1.0032737255096436)","(1.0, 1.0)",unstable,False,0.6720974276880606,0.8097824290653323,"(2.9998888969421387, 0.0002405166596872732)","(3.0, 0.0)",stable,True
85,0,"(0.7417239336248671, 0.59206912362347)","(2.99937105178833, 0.00039017200469970703)","(3.0, 0.0)",stable,True,0.7417239336248671,0.59206912362347,"(2.9999282360076904, -0.00016982555098365992)","(3.0, 0.0)",stable,True
86,0,"(1.6084586170475839, 0.7871565006586071)","(3.0008797645568848, -0.0009791373740881681)","(3.0, 0.0)",stable,True,1.6084586170475839,0.7871565006586071,"(2.9966368675231934, 0.010796427726745605)","(3.0, 0.0)",stable,True
87,0,"(1.3055086676355294, 0.5873910869343218)","(3.0000252723693848, 7.622242264915258e-05)","(3.0, 0.0)",stable,True,1.3055086676355294,0.5873910869343218,"(2.999875545501709, -1.0120868864760268e-05)","(3.0, 0.0)",stable,True
88,0,"(1.4999651941575822, 1.1418873078356322)","(1.0285475254058838, 0.9795762300491333)","(1.0, 1.0)",unstable,False,1.4999651941575822,1.1418873078356322,"(2.3624982833862305, 0.2404419630765915)",None,None,False
89,0,"(1.2031699906677567, 1.4712440615149274)","(0.9076718091964722, 1.0662416219711304)","(1.0, 1.0)",unstable,False,1.2031699906677567,1.4712440615149274,"(1.0592796802520752, 0.954856276512146)","(1.0, 1.0)",unstable,False
90,0,"(0.5265100500842834, 0.9865446850496249)","(-0.0008561968570575118, 1.9996417760849)","(0.0, 2.0)",stable,True,0.5265100500842834,0.9865446850496249,"(2.9999899864196777, 0.0008132934453897178)","(3.0, 0.0)",stable,True
91,0,"(1.2535175284466615, 1.0404503892500634)","(1.0182652473449707, 0.9867971539497375)","(1.0, 1.0)",unstable,False,1.2535175284466615,1.0404503892500634,"(3.000217914581299, 0.00041012762812897563)","(3.0, 0.0)",stable,True
