,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
29,0,"(0.4937035215958003, 0.38426024131764636)","(2.99910044670105, 0.00023409127607010305)","(3.0, 0.0)",stable,True,0.4937035215958003,0.38426024131764636,"(2.9996421337127686, 2.5153160549962195e-06)","(3.0, 0.0)",stable,True
30,0,"(0.02664628612631862, -0.5750241120819953)","(0.002044572727754712, 2.002108335494995)","(0.0, 2.0)",stable,False,0.02664628612631862,-0.5750241120819953,"(2.9999594688415527, 0.0001988291769521311)","(3.0, 0.0)",stable,True
31,0,"(0.05376635848555259, 0.05458579731428751)","(0.000980994082055986, 0.0012046642368659377)","(0.0, 0.0)",unstable,False,0.05376635848555259,0.05458579731428751,"(2.9999852180480957, -1.6045571101130918e-05)","(3.0, 0.0)",stable,True
32,0,"(0.1093202262934659, -0.2977229023285484)","(0.0009465009206905961, -0.003222179366275668)","(0.0, 0.0)",unstable,False,0.1093202262934659,-0.2977229023285484,"(2.999501943588257, -0.0011327862739562988)","(3.0, 0.0)",stable,True
33,0,"(0.5272172016744301, 0.16514903134937226)","(0.0031772851943969727, 0.0014824479585513473)","(0.0, 0.0)",unstable,False,0.5272172016744301,0.16514903134937226,"(3.0000672340393066, 0.0007263302686624229)","(3.0, 0.0)",stable,True
34,0,"(-0.07967840671192489, -0.2160326435142018)","(-0.005857507698237896, -0.03952242061495781)","(0.0, 0.0)",unstable,False,-0.07967840671192489,-0.2160326435142018,"(2.999821186065674, 6.395578566298354e-06)","(3.0, 0.0)",stable,True
35,0,"(-0.6058192084403186, 0.35534332702645643)","(-0.006083786487579346, 0.0032136081717908382)","(0.0, 0.0)",unstable,False,-0.6058192084403186,0.35534332702645643,"(2.9996895790100098, -4.289150092517957e-05)","(3.0, 0.0)",stable,True
36,0,"(-0.049222443506372345, 0.5419642255438901)","(0.00017972364730667323, 0.003645610762760043)","(0.0, 0.0)",unstable,False,-0.049222443506372345,0.5419642255438901,"(3.0000221729278564, -0.0008995056268759072)","(3.0, 0.0)",stable,True
37,0,"(0.3821477121468873, 0.025939726327463452)","(0.00267620082013309, -0.000946605927310884)","(0.0, 0.0)",unstable,False,0.3821477121468873,0.025939726327463452,"(3.000108003616333, -0.00013622455298900604)","(3.0, 0.0)",stable,True
38,0,"(0.3831339055795922, 0.08978334113127004)","(0.0029910982120782137, 0.0012812763452529907)","(0.0, 0.0)",unstable,False,0.3831339055795922,0.08978334113127004,"(2.9999327659606934, 2.1061301595182158e-05)","(3.0, 0.0)",stable,True
39,0,"(-0.6284683871001444, -0.27525252749482304)","(-0.14418308436870575, -0.06350821256637573)",,,False,-0.6284683871001444,-0.27525252749482304,"(3.0003914833068848, -1.410841923643602e-05)","(3.0, 0.0)",stable,True
40,0,"(0.04688305593409924, 0.12653426712184324)","(-0.0005687788361683488, 0.002171954605728388)","(0.0, 0.0)",unstable,False,0.04688305593409924,0.12653426712184324,"(2.9995744228363037, -0.00012224019155837595)","(3.0, 0.0)",stable,True
41,0,"(0.35018532925216517, -0.22538271054619952)","(0.005407220218330622, -0.0031229467131197453)","(0.0, 0.0)",unstable,False,0.35018532925216517,-0.22538271054619952,"(3.0001180171966553, 9.527802467346191e-05)","(3.0, 0.0)",stable,True
42,0,"(-0.33994687038626764, 0.1316243924194298)","(-0.00247098202817142, 0.000763002026360482)","(0.0, 0.0)",unstable,False,-0.33994687038626764,0.1316243924194298,"(3.0001370906829834, 0.00013259351544547826)","(3.0, 0.0)",stable,True
43,0,"(0.21036166129726416, 5.273950577501126e-05)","(0.0024427087046205997, 4.283076850697398e-05)","(0.0, 0.0)",unstable,False,0.21036166129726416,5.273950577501126e-05,"(2.999981641769409, -1.4573606677004136e-05)","(3.0, 0.0)",stable,True
44,0,"(0.05610865803637801, 0.01794505786678901)","(0.0006703786784783006, 0.0005408104625530541)","(0.0, 0.0)",unstable,False,0.05610865803637801,0.01794505786678901,"(3.000171661376953, -5.176849663257599e-05)","(3.0, 0.0)",stable,True
45,0,"(0.29811081527790756, -0.3274089572383148)","(0.0008557260152883828, -5.101561691844836e-05)","(0.0, 0.0)",unstable,False,0.29811081527790756,-0.3274089572383148,"(2.9997525215148926, -0.00021992325491737574)","(3.0, 0.0)",stable,True
46,0,"(-0.5393175365551202, -0.19469108658499135)","(-0.11466062068939209, -0.03627145662903786)",,,False,-0.5393175365551202,-0.19469108658499135,"(2.999964475631714, -2.085268533846829e-05)","(3.0, 0.0)",stable,True
47,0,"(-0.39982216710167057, 0.16900947611403555)","(-0.0019143701065331697, 0.0010941565269604325)","(0.0, 0.0)",unstable,False,-0.39982216710167057,0.16900947611403555,"(2.9996554851531982, -0.0005417138454504311)","(3.0, 0.0)",stable,True
48,0,"(0.2395065440313509, 0.2816943349723598)","(0.0015427380567416549, 0.002249902579933405)","(0.0, 0.0)",unstable,False,0.2395065440313509,0.2816943349723598,"(2.9999735355377197, 9.138583845924586e-05)","(3.0, 0.0)",stable,True
49,0,"(0.32061132044863433, -0.5478961970397069)","(0.007354825735092163, -0.011125123128294945)","(0.0, 0.0)",unstable,False,0.32061132044863433,-0.5478961970397069,"(2.9999759197235107, -0.0003527998924255371)","(3.0, 0.0)",stable,True
50,0,"(0.5170054402642632, 1.128275112641143)","(0.0007338285213336349, 2.0005099773406982)","(0.0, 2.0)",stable,True,0.5170054402642632,1.128275112641143,"(3.0009000301361084, 0.002036523772403598)","(3.0, 0.0)",stable,True
51,0,"(1.2892937183956494, 1.370086057583501)","(0.0025404454208910465, 1.998971939086914)","(0.0, 2.0)",stable,True,1.2892937183956494,1.370086057583501,"(2.9988045692443848, 0.0005689859390258789)","(3.0, 0.0)",stable,True
52,0,"(0.41063867983798097, 0.8118580604853289)","(0.0002795696200337261, 2.000274658203125)","(0.0, 2.0)",stable,True,0.41063867983798097,0.8118580604853289,"(3.0004003047943115, -0.0004946828121319413)","(3.0, 0.0)",stable,True
53,0,"(0.5855075574485387, 0.9401303146296397)","(-9.859800047706813e-05, 2.0002899169921875)","(0.0, 2.0)",stable,True,0.5855075574485387,0.9401303146296397,"(2.9998269081115723, -0.0004894256708212197)","(3.0, 0.0)",stable,True
54,0,"(1.1572367824433274, 0.35235189317298554)","(2.9999661445617676, 0.0002541184367146343)","(3.0, 0.0)",stable,True,1.1572367824433274,0.35235189317298554,"(2.999634265899658, -0.0006021141889505088)","(3.0, 0.0)",stable,True
55,0,"(1.036976814881324, 0.596495625490663)","(2.9995064735412598, 0.00019606351270340383)","(3.0, 0.0)",stable,True,1.036976814881324,0.596495625490663,"(2.9952733516693115, -0.002244889736175537)","(3.0, 0.0)",stable,True
56,0,"(0.6028792288557299, 0.9861873800422211)","(5.3966046834830195e-05, 1.9997352361679077)","(0.0, 2.0)",stable,True,0.6028792288557299,0.9861873800422211,"(3.0004611015319824, 0.0005205034976825118)","(3.0, 0.0)",stable,True
57,0,"(1.1859877041060836, 0.8280688151595745)","(2.9989821910858154, 0.00033963919850066304)","(3.0, 0.0)",stable,True,1.1859877041060836,0.8280688151595745,"(2.999271869659424, -0.00045415162458084524)","(3.0, 0.0)",stable,True
58,0,"(1.3078312578177278, 1.3812022968202715)","(0.0015990256797522306, 1.9982486963272095)","(0.0, 2.0)",stable,True,1.3078312578177278,1.3812022968202715,"(1.1739552021026611, 0.8927026987075806)",None,None,False
59,0,"(0.7951813170512978, 0.7899039789336182)","(1.9072479009628296, 0.4572753310203552)",,,False,0.7951813170512978,0.7899039789336182,"(3.0004825592041016, 0.0013026476372033358)","(3.0, 0.0)",stable,True
60,0,"(1.4349807565168544, 1.301711241587371)","(0.9761098027229309, 1.016299843788147)","(1.0, 1.0)",unstable,False,1.4349807565168544,1.301711241587371,"(3.002199649810791, 0.0017869711155071855)","(3.0, 0.0)",stable,True
61,0,"(1.458699083073462, 0.9627445352477504)","(2.99965238571167, 4.594325946527533e-05)","(3.0, 0.0)",stable,True,1.458699083073462,0.9627445352477504,"(3.0013821125030518, -0.00040750502375885844)","(3.0, 0.0)",stable,True
