,Unnamed: 0,"(x0, y0)",converged to,closest fp,stability,success,x0,y0,converged to with reg,closest fp with reg,stability with reg,success with reg
153,0,"(2.309179262414231, -0.09978280895060052)","(3.000196933746338, 0.0005735188606195152)","(3.0, 0.0)",stable,True,2.309179262414231,-0.09978280895060052,"(3.000767469406128, 0.0005397170898504555)","(3.0, 0.0)",stable,True
154,0,"(3.2620613040722124, -1.0794135113783574)","(3.0008835792541504, -0.0028708218596875668)","(3.0, 0.0)",stable,True,3.2620613040722124,-1.0794135113783574,"(2.9965670108795166, -0.00010473727888893336)","(3.0, 0.0)",stable,True
155,0,"(3.0616280248022067, -0.672507290848895)","(2.9999313354492188, -0.0002994179667439312)","(3.0, 0.0)",stable,True,3.0616280248022067,-0.672507290848895,"(3.0006089210510254, 0.0015865445602685213)","(3.0, 0.0)",stable,True
156,0,"(2.3381320480928833, -0.02302103326296487)","(3.0010573863983154, 0.000250551471253857)","(3.0, 0.0)",stable,True,2.3381320480928833,-0.02302103326296487,"(3.0008106231689453, -0.00043897517025470734)","(3.0, 0.0)",stable,True
157,0,"(3.3099795068434723, -0.2865519747340425)","(3.0001630783081055, 0.00032745004864409566)","(3.0, 0.0)",stable,True,3.3099795068434723,-0.2865519747340425,"(2.9998297691345215, 0.0004299581050872803)","(3.0, 0.0)",stable,True
158,0,"(3.5130520963628795, 0.6353371613671192)","(2.996767520904541, -0.0011351347202435136)","(3.0, 0.0)",stable,True,3.5130520963628795,0.6353371613671192,"(1.093308687210083, 0.9333974123001099)","(1.0, 1.0)",unstable,False
159,0,"(2.65863552841883, -0.35016003511063637)","(3.0009169578552246, 0.0007271468639373779)","(3.0, 0.0)",stable,True,2.65863552841883,-0.35016003511063637,"(2.9989147186279297, 2.7352571123628877e-05)","(3.0, 0.0)",stable,True
160,0,"(3.724967927528091, 0.502852069312285)","(3.001551866531372, 0.0012272477615624666)","(3.0, 0.0)",stable,True,3.724967927528091,0.502852069312285,"(1.3020185232162476, 0.800312876701355)",None,None,False
161,0,"(3.7644984717891035, -0.06209244125374932)","(2.999485492706299, -0.000236966458032839)","(3.0, 0.0)",stable,True,3.7644984717891035,-0.06209244125374932,"(2.9992387294769287, -0.0005068190512247384)","(3.0, 0.0)",stable,True
162,0,"(3.5709262605744563, 0.07066773401170909)","(3.0001461505889893, -0.0002679467143025249)","(3.0, 0.0)",stable,True,3.5709262605744563,0.07066773401170909,"(2.9994282722473145, 0.00011128038022434339)","(3.0, 0.0)",stable,True
163,0,"(2.4764521302182443, 0.4650512417966959)","(2.999593496322632, -0.00024733543978072703)","(3.0, 0.0)",stable,True,2.4764521302182443,0.4650512417966959,"(2.999723434448242, -0.00019959807104896754)","(3.0, 0.0)",stable,True
164,0,"(2.127289163502099, 0.09629559837081789)","(3.001260280609131, -0.000270126765826717)","(3.0, 0.0)",stable,True,2.127289163502099,0.09629559837081789,"(2.9996228218078613, -6.096959259593859e-05)","(3.0, 0.0)",stable,True
165,0,"(2.9141917513601827, 0.09674116103524401)","(2.99989914894104, 3.628581907832995e-05)","(3.0, 0.0)",stable,True,2.9141917513601827,0.09674116103524401,"(2.9999444484710693, -0.0001375734864268452)","(3.0, 0.0)",stable,True
166,0,"(3.2285955649826805, 0.26729605036011905)","(2.9977478981018066, -0.0014596462715417147)","(3.0, 0.0)",stable,True,3.2285955649826805,0.26729605036011905,"(2.999927043914795, 0.00017067193402908742)","(3.0, 0.0)",stable,True
167,0,"(3.7884888562668313, -0.19502498846686184)","(3.0001509189605713, 1.068711299012648e-05)","(3.0, 0.0)",stable,True,3.7884888562668313,-0.19502498846686184,"(2.9999022483825684, 9.810924893827178e-06)","(3.0, 0.0)",stable,True
168,0,"(3.2116253234472607, 0.9668790023448793)","(2.0256998538970947, 0.4051085412502289)",,,False,3.2116253234472607,0.9668790023448793,"(1.0344728231430054, 0.9779528379440308)","(1.0, 1.0)",unstable,False
